Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
20/04/2014,11:00,328,0.8,61.0,0.7,26.2,40.8,0.0,1016,24.7,14.7,
20/04/2014,12:00,32,0.8,162.2,0.6,27.4,30.7,0.0,1015,20.4,16.7,
20/04/2014,13:00,45,1.6,36.5,0.8,27.4,33.5,0.0,1015,23.6,19.3,29.0
20/04/2014,14:00,37,1.6,35.3,0.8,27.3,32.8,0.0,1014,31.2,21.4,19.8
20/04/2014,15:00,60,2.2,23.2,0.9,26.7,35.0,0.0,1014,37.5,39.0,21.5
20/04/2014,16:00,62,1.9,20.5,0.8,25.9,35.4,0.0,1015,20.0,14.7,29.9
20/04/2014,17:00,51,1.2,20.3,0.6,24.0,53.5,0.0,1015,19.3,11.6,57.9
20/04/2014,18:00,41,0.8,25.2,0.4,22.9,62.7,0.0,1016,19.0,9.5,32.7
20/04/2014,19:00,32,0.5,32.5,0.4,22.2,66.4,0.0,1017,19.1,9.5,23.4
20/04/2014,20:00,333,0.1,75.6,0.1,20.7,72.5,0.0,1017,18.1,9.5,26.2
20/04/2014,21:00,260,0.1,70.8,0.2,19.7,76.3,0.0,1017,25.4,19.1,32.6
20/04/2014,22:00,227,0.2,125.6,0.3,19.1,77.8,0.0,1017,24.1,15.1,23.2
20/04/2014,23:00,149,0.2,69.9,0.3,18.6,78.4,0.0,1017,30.1,14.2,25.7
21/04/2014,00:00,138,0.1,104.1,0.1,18.1,79.7,0.0,1017,14.5,9.5,21.9
21/04/2014,01:00,278,0.2,86.2,0.4,17.4,82.1,0.0,1017,14.1,11.8,30.8
21/04/2014,02:00,265,0.5,82.8,0.6,17.5,80.2,0.0,1017,17.1,13.0,20.3
21/04/2014,03:00,254,0.7,37.4,0.5,17.6,77.8,0.0,1017,25.6,13.3,19.7
21/04/2014,04:00,263,0.6,49.5,0.5,16.9,80.3,0.0,1017,23.7,10.6,26.7
21/04/2014,05:00,264,0.7,49.2,0.4,16.4,80.9,0.0,1018,18.5,12.7,24.8
21/04/2014,06:00,253,0.9,25.4,0.4,16.6,76.6,0.0,1019,19.0,15.2,20.7
21/04/2014,07:00,245,1.7,16.4,0.7,18.1,71.0,0.0,1019,26.0,15.7,31.6
21/04/2014,08:00,244,1.5,22.5,0.7,20.9,63.4,0.0,1020,23.9,14.1,30.9
21/04/2014,09:00,244,1.6,27.1,0.7,23.3,54.7,0.0,1020,17.0,14.9,23.6
21/04/2014,10:00,273,0.9,54.6,0.7,25.2,47.5,0.0,1020,22.2,13.6,18.8
21/04/2014,11:00,335,0.5,170.5,0.7,26.5,42.6,0.0,1019,18.1,11.7,12.1
21/04/2014,12:00,46,0.9,71.9,0.9,27.6,38.8,0.0,1018,22.8,16.2,17.4
21/04/2014,13:00,55,1.5,40.3,1.0,27.9,40.4,0.0,1017,27.0,28.4,31.9
21/04/2014,14:00,69,2.5,25.1,1.0,27.4,40.6,0.0,1017,27.1,23.3,22.3
21/04/2014,15:00,69,2.7,17.6,1.0,26.6,42.5,0.0,1017,22.4,8.5,39.6
21/04/2014,16:00,52,2.0,22.0,0.9,25.4,52.4,0.0,1017,21.6,10.7,42.8
21/04/2014,17:00,43,1.4,24.8,0.7,23.9,62.2,0.0,1017,18.1,10.2,34.8
21/04/2014,18:00,47,1.3,23.2,0.7,23.2,65.6,0.0,1018,7.2,7.1,21.1
21/04/2014,19:00,39,0.9,28.1,0.5,22.9,67.2,0.0,1019,15.0,8.7,22.8
21/04/2014,20:00,39,0.4,31.8,0.3,22.0,71.8,0.0,1019,18.1,8.7,20.7
21/04/2014,21:00,13,0.5,28.0,0.4,21.2,74.2,0.0,1019,21.4,7.1,17.9
21/04/2014,22:00,43,0.4,36.2,0.2,20.8,73.9,0.0,1019,24.2,14.1,16.4
21/04/2014,23:00,266,0.1,92.4,0.2,19.6,77.6,0.0,1019,25.2,17.0,19.8
22/04/2014,00:00,234,0.2,38.5,0.3,18.6,81.6,0.0,1019,21.4,14.8,16.9
22/04/2014,01:00,206,0.1,78.1,0.1,17.9,83.2,0.0,1019,10.2,11.0,10.9
22/04/2014,02:00,66,0.1,91.1,0.1,17.3,84.9,0.0,1019,14.1,7.8,10.9
22/04/2014,03:00,262,0.3,75.1,0.4,17.0,86.0,0.0,1019,8.0,6.8,21.8
22/04/2014,04:00,256,0.9,16.8,0.3,17.4,86.4,0.0,1019,23.2,12.3,32.2
22/04/2014,05:00,262,0.7,27.4,0.4,17.2,86.0,0.0,1019,19.7,10.5,30.3
22/04/2014,06:00,256,0.6,58.5,0.5,17.0,86.1,0.0,1020,21.0,12.5,33.4
22/04/2014,07:00,244,1.6,17.2,0.7,18.8,79.5,0.0,1020,29.1,14.8,32.5
22/04/2014,08:00,238,1.7,27.6,0.5,21.1,70.6,0.0,1021,24.6,14.0,33.9
22/04/2014,09:00,243,1.1,47.3,0.7,23.6,57.7,0.0,1020,20.8,11.6,14.8
22/04/2014,10:00,355,0.6,83.6,0.7,25.3,47.6,0.0,1020,22.2,13.9,17.0
22/04/2014,11:00,35,1.3,51.3,0.8,26.1,41.5,0.0,1020,16.7,11.6,
22/04/2014,12:00,62,2.0,26.1,0.9,26.5,38.5,0.0,1018,13.1,10.9,16.1
22/04/2014,13:00,69,2.5,21.8,1.0,26.5,37.2,0.0,1018,25.7,17.6,17.0
22/04/2014,14:00,62,1.9,27.6,1.0,26.4,37.5,0.0,1017,11.0,0.5,23.5
22/04/2014,15:00,58,1.9,23.6,0.8,26.0,42.2,0.0,1017,24.8,27.0,47.2
22/04/2014,16:00,62,1.9,20.0,0.7,25.0,48.5,0.0,1017,25.5,20.2,40.4
22/04/2014,17:00,57,1.3,18.9,0.6,23.8,54.9,0.0,1017,24.7,8.4,39.2
22/04/2014,18:00,60,0.6,22.0,0.3,22.9,58.6,0.0,1018,28.8,13.5,36.8
22/04/2014,19:00,54,0.8,18.5,0.3,22.5,58.2,0.0,1018,30.4,14.3,13.7
22/04/2014,20:00,22,0.3,39.1,0.2,21.6,61.3,0.0,1019,20.4,7.3,16.3
22/04/2014,21:00,267,0.2,125.2,0.3,20.1,69.3,0.0,1018,19.8,7.5,27.5
22/04/2014,22:00,261,0.2,55.3,0.2,19.1,75.2,0.0,1018,9.9,6.5,22.7
22/04/2014,23:00,165,0.1,101.3,0.4,18.2,78.7,0.0,1018,11.5,10.6,20.0
23/04/2014,00:00,285,0.2,67.3,0.3,17.7,80.8,0.0,1018,16.2,7.5,26.4
23/04/2014,01:00,60,0.2,39.4,0.2,17.6,81.0,0.0,1017,22.8,11.4,15.1
23/04/2014,02:00,299,0.2,133.2,0.3,17.7,80.6,0.0,1017,12.6,9.8,15.3
23/04/2014,03:00,266,0.2,86.1,0.3,17.7,80.2,0.0,1017,10.4,7.8,15.9
23/04/2014,04:00,262,0.8,45.1,0.7,17.2,81.2,0.0,1017,,,22.8
23/04/2014,05:00,249,0.9,22.0,0.5,17.1,79.1,0.0,1018,12.6,12.9,30.0
23/04/2014,06:00,247,0.9,22.1,0.4,16.9,81.1,0.0,1018,14.8,13.1,31.3
23/04/2014,07:00,245,1.7,16.8,0.7,18.2,76.5,0.0,1018,24.6,13.2,34.3
23/04/2014,08:00,243,2.0,17.3,0.6,20.1,70.0,0.0,1019,29.5,15.7,47.4
23/04/2014,09:00,257,2.1,23.5,0.7,22.7,60.7,0.0,1018,40.6,16.7,39.1
23/04/2014,10:00,249,1.4,49.4,0.8,24.8,54.6,0.0,1018,26.8,13.2,30.1
23/04/2014,11:00,64,0.4,84.9,0.7,26.2,43.7,0.0,1017,17.3,15.0,
23/04/2014,12:00,62,1.4,52.4,1.1,26.7,43.5,0.0,1016,24.4,14.6,24.2
23/04/2014,13:00,90,2.5,21.5,0.9,26.5,46.2,0.0,1015,34.1,14.2,50.4
23/04/2014,14:00,73,2.2,19.8,0.8,26.6,43.7,0.0,1014,20.2,9.6,21.4
23/04/2014,15:00,66,2.0,20.5,0.7,26.3,43.3,0.0,1014,26.8,17.0,35.6
23/04/2014,16:00,54,1.5,23.8,0.7,25.4,50.9,0.0,1015,19.1,12.0,50.5
23/04/2014,17:00,52,1.1,23.2,0.6,23.9,60.4,0.0,1015,7.0,8.8,28.0
23/04/2014,18:00,37,1.0,25.5,0.5,23.0,67.1,0.0,1016,,,23.6
23/04/2014,19:00,33,0.7,30.4,0.5,22.4,70.8,0.0,1016,11.5,7.2,18.8
23/04/2014,20:00,6,0.5,177.5,0.4,21.6,75.4,0.0,1016,12.6,5.3,20.2
23/04/2014,21:00,335,0.2,72.1,0.3,20.7,78.3,0.0,1016,18.6,8.1,14.2
23/04/2014,22:00,237,0.2,51.5,0.4,19.3,83.0,0.0,1016,13.5,4.7,17.4
23/04/2014,23:00,105,0.3,29.1,0.3,18.7,83.7,0.0,1016,12.8,3.6,13.0
24/04/2014,00:00,280,0.1,78.4,0.2,17.8,85.3,0.0,1016,16.1,11.3,10.1
24/04/2014,01:00,260,1.0,17.6,0.7,17.6,87.7,0.0,1015,16.2,10.1,27.5
24/04/2014,02:00,249,1.0,21.8,0.5,17.9,86.5,0.0,1015,19.4,9.7,11.8
24/04/2014,03:00,248,0.8,31.8,0.4,17.5,87.4,0.0,1014,21.3,6.7,28.1
24/04/2014,04:00,248,0.6,32.8,0.4,17.0,87.6,0.0,1015,22.7,10.4,15.1
24/04/2014,05:00,248,1.1,21.6,0.4,16.8,85.2,0.0,1015,12.9,10.4,20.9
24/04/2014,06:00,255,1.3,17.3,0.5,16.8,84.3,0.0,1015,18.5,13.8,26.5
24/04/2014,07:00,246,1.7,16.0,0.5,18.4,79.0,0.0,1016,19.1,10.1,34.3
24/04/2014,08:00,247,1.9,21.7,0.5,20.8,71.5,0.0,1016,22.7,17.4,38.3
24/04/2014,09:00,239,1.9,20.1,0.5,22.4,66.2,0.0,1017,19.7,19.0,34.3
24/04/2014,10:00,239,1.8,32.6,0.7,24.6,56.2,0.0,1016,24.5,12.4,14.7
24/04/2014,11:00,260,1.0,62.0,0.7,26.0,49.7,0.0,1015,17.2,13.3,15.8
24/04/2014,12:00,339,0.7,69.1,0.6,27.4,42.0,0.0,1014,23.4,13.7,
24/04/2014,13:00,58,1.6,51.4,1.1,27.3,47.4,0.0,1013,22.7,17.7,64.7
24/04/2014,14:00,69,2.0,26.5,0.8,27.0,50.0,0.0,1013,33.7,14.6,42.7
24/04/2014,15:00,69,2.1,20.4,0.8,26.9,44.9,0.0,1012,27.8,12.1,
24/04/2014,16:00,62,1.7,21.3,0.8,25.9,45.1,0.0,1013,32.3,17.6,48.1
24/04/2014,17:00,56,1.0,21.1,0.6,24.2,59.7,0.0,1013,20.4,11.2,62.3
24/04/2014,18:00,52,0.5,26.4,0.2,23.1,67.3,0.0,1014,30.0,11.6,45.2
24/04/2014,19:00,49,0.4,26.9,0.2,22.4,72.6,0.0,1015,26.8,11.7,34.0
24/04/2014,20:00,299,0.2,128.2,0.4,21.9,76.9,0.0,1015,16.4,7.9,30.1
24/04/2014,21:00,257,0.1,106.1,0.2,20.8,80.3,0.0,1015,14.1,4.2,27.0
24/04/2014,22:00,283,0.1,74.3,0.2,19.8,83.2,0.0,1015,20.8,7.5,20.0
24/04/2014,23:00,259,0.1,70.0,0.2,19.1,85.0,0.0,1015,24.8,12.5,17.8
25/04/2014,00:00,287,0.1,77.9,0.1,18.3,86.6,0.0,1015,24.7,13.4,21.9
25/04/2014,01:00,231,0.2,69.1,0.2,18.1,87.7,0.0,1015,19.3,8.9,29.5
25/04/2014,02:00,278,0.2,71.6,0.2,17.6,88.0,0.0,1014,23.4,12.3,15.9
25/04/2014,03:00,270,0.4,49.2,0.4,17.3,88.4,0.0,1014,22.5,12.3,23.9
25/04/2014,04:00,264,1.0,20.0,0.4,17.4,86.9,0.0,1014,24.2,15.1,24.3
25/04/2014,05:00,262,1.0,16.8,0.4,17.4,86.2,0.0,1015,15.9,10.1,19.7
25/04/2014,06:00,244,1.1,19.2,0.4,17.5,85.3,0.0,1016,18.0,8.5,27.0
25/04/2014,07:00,241,1.4,15.0,0.5,18.7,80.8,0.0,1017,20.0,8.9,25.7
25/04/2014,08:00,241,2.0,16.6,0.6,20.2,74.6,0.0,1018,23.4,14.4,28.3
25/04/2014,09:00,232,1.8,23.7,0.6,22.9,66.7,0.0,1018,20.3,15.4,31.3
25/04/2014,10:00,241,0.8,82.1,1.0,25.1,57.6,0.0,1017,12.2,8.8,6.9
25/04/2014,11:00,139,0.5,85.2,0.6,26.6,49.0,0.0,1016,14.6,12.9,9.7
25/04/2014,12:00,129,0.3,97.3,0.7,27.2,45.2,0.0,1015,24.3,25.1,
25/04/2014,13:00,90,1.7,53.9,1.3,27.3,45.6,0.0,1015,22.9,22.2,
25/04/2014,14:00,99,3.5,17.5,1.1,27.4,45.8,0.0,1014,19.5,16.8,34.5
25/04/2014,15:00,108,3.1,21.0,1.2,26.8,48.2,0.0,1015,,,7.0
25/04/2014,16:00,111,3.0,14.0,1.0,25.7,55.0,0.0,1015,11.1,6.0,36.9
25/04/2014,17:00,125,1.9,18.3,0.8,24.4,61.5,0.0,1016,11.6,4.3,16.0
25/04/2014,18:00,148,0.8,30.9,0.5,23.3,65.0,0.0,1016,24.7,6.9,24.0
25/04/2014,19:00,169,0.4,44.3,0.2,22.3,69.6,0.0,1017,20.3,4.7,21.7
25/04/2014,20:00,169,0.3,53.7,0.3,21.5,74.0,0.0,1018,16.4,9.2,24.2
25/04/2014,21:00,187,0.7,39.9,0.5,21.2,73.4,0.0,1018,28.1,19.1,13.3
25/04/2014,22:00,211,0.3,73.0,0.4,20.5,77.4,0.0,1018,15.0,8.3,20.2
25/04/2014,23:00,226,0.4,59.8,0.4,20.1,80.3,0.0,1017,24.3,9.6,15.3
26/04/2014,00:00,242,1.3,10.6,0.4,19.6,81.8,0.0,1017,19.1,8.5,13.6
26/04/2014,01:00,248,1.2,15.1,0.4,19.1,79.5,0.0,1017,13.9,6.8,4.0
26/04/2014,02:00,240,1.5,9.4,0.4,18.8,79.5,0.0,1016,14.9,9.9,15.5
26/04/2014,03:00,223,0.7,45.8,0.5,18.4,81.1,0.0,1016,9.4,5.5,14.3
26/04/2014,04:00,233,1.1,26.6,0.5,18.1,82.2,0.0,1016,9.2,9.6,13.5
26/04/2014,05:00,256,0.9,37.6,0.5,17.5,84.1,0.0,1016,5.8,6.6,13.3
26/04/2014,06:00,254,0.8,27.8,0.4,17.5,83.9,0.0,1017,12.4,8.5,18.4
26/04/2014,07:00,240,1.8,21.2,0.9,19.0,77.1,0.0,1018,13.5,8.6,18.3
26/04/2014,08:00,238,2.1,19.0,0.6,21.1,68.5,0.0,1018,18.8,9.9,20.5
26/04/2014,09:00,226,1.6,35.0,0.7,23.4,61.2,0.0,1018,26.0,10.4,24.0
26/04/2014,10:00,182,1.1,57.9,0.9,25.1,54.3,0.0,1017,24.2,9.6,15.6
26/04/2014,11:00,187,0.7,63.4,0.7,26.2,50.2,0.0,1016,,,
26/04/2014,12:00,70,0.7,97.6,0.9,26.5,47.2,0.0,1015,,,
26/04/2014,13:00,27,0.9,163.0,0.7,27.3,48.5,0.0,1014,,,25.3
26/04/2014,14:00,97,1.5,78.5,1.2,27.0,48.1,0.0,1013,26.8,15.4,20.2
26/04/2014,15:00,104,1.9,17.8,0.7,26.6,52.4,0.0,1013,17.4,11.6,25.2
26/04/2014,16:00,80,2.1,14.2,0.6,25.5,57.4,0.0,1013,17.0,9.1,24.6
26/04/2014,17:00,84,1.5,12.5,0.5,24.2,60.2,0.0,1014,23.8,9.3,33.7
26/04/2014,18:00,103,1.4,15.7,0.4,23.5,67.7,0.0,1015,27.6,13.3,38.4
26/04/2014,19:00,109,0.4,78.4,0.4,22.8,71.5,0.0,1016,15.5,5.8,24.1
26/04/2014,20:00,229,0.1,108.1,0.2,22.0,75.6,0.0,1016,27.9,14.4,22.7
26/04/2014,21:00,241,0.3,60.0,0.2,21.5,78.1,0.0,1016,18.4,14.9,24.6
26/04/2014,22:00,307,0.1,157.1,0.2,21.1,79.5,0.0,1016,14.6,13.9,21.8
26/04/2014,23:00,139,0.1,94.0,0.3,20.9,80.1,0.0,1015,17.2,11.7,29.9
27/04/2014,00:00,305,0.1,169.5,0.3,20.9,80.4,0.0,1015,28.0,16.6,20.6
27/04/2014,01:00,105,0.2,110.3,0.4,20.4,82.7,0.0,1015,22.2,14.5,19.7
27/04/2014,02:00,247,0.8,56.7,0.5,20.4,82.6,0.0,1015,18.4,14.6,22.4
27/04/2014,03:00,251,0.3,67.5,0.3,20.1,83.0,0.0,1015,25.7,16.6,28.6
27/04/2014,04:00,260,0.4,44.4,0.3,19.2,85.6,0.0,1015,13.0,11.3,24.4
27/04/2014,05:00,259,0.8,28.8,0.4,19.0,85.8,0.0,1016,15.8,11.9,22.1
27/04/2014,06:00,247,1.1,17.9,0.4,19.2,84.6,0.0,1016,14.6,10.4,21.5
27/04/2014,07:00,253,1.5,14.6,0.5,19.9,80.9,0.0,1017,18.0,10.0,22.0
27/04/2014,08:00,242,1.6,21.2,0.7,21.1,77.0,0.0,1018,19.2,14.8,26.4
27/04/2014,09:00,231,2.0,17.6,0.6,22.7,71.2,0.0,1018,23.0,8.5,23.9
27/04/2014,10:00,240,1.8,30.5,0.8,24.8,61.9,0.0,1017,19.2,4.7,16.0
27/04/2014,11:00,224,1.7,42.5,0.8,26.7,51.2,0.0,1016,21.1,17.3,
27/04/2014,12:00,190,2.4,33.3,1.1,28.0,44.2,0.0,1015,20.5,17.2,17.4
27/04/2014,13:00,208,2.1,32.4,1.0,28.2,45.5,0.0,1015,19.7,14.0,26.6
27/04/2014,14:00,161,1.8,45.3,1.0,28.0,45.9,0.0,1015,17.6,11.6,25.9
27/04/2014,15:00,136,2.5,19.6,1.2,25.7,61.8,0.8,1015,21.3,9.9,69.6
27/04/2014,16:00,159,1.9,29.1,1.1,24.5,61.9,0.0,1015,25.8,13.5,
27/04/2014,17:00,173,1.0,36.2,0.6,23.6,68.4,0.0,1016,16.9,13.1,35.1
27/04/2014,18:00,176,0.9,33.9,0.5,23.5,64.7,0.0,1017,21.6,12.9,10.8
27/04/2014,19:00,150,1.3,22.1,0.6,22.9,59.6,0.0,1017,20.5,10.5,
27/04/2014,20:00,206,0.8,32.5,0.4,22.3,60.3,0.0,1018,4.9,4.0,14.5
27/04/2014,21:00,251,0.5,44.6,0.4,21.9,64.2,0.0,1018,5.9,4.7,21.3
27/04/2014,22:00,242,1.1,13.8,0.5,21.7,71.2,0.0,1018,9.4,8.5,34.4
27/04/2014,23:00,241,1.1,14.0,0.4,21.4,71.2,0.0,1018,20.6,12.7,13.7
28/04/2014,00:00,251,0.7,27.8,0.4,21.2,71.6,0.0,1018,22.5,13.0,14.6
28/04/2014,01:00,258,0.4,36.0,0.2,20.8,73.2,0.0,1018,14.7,11.7,14.1
28/04/2014,02:00,229,0.6,57.2,0.5,20.3,75.9,0.0,1017,12.6,11.7,9.7
28/04/2014,03:00,205,0.7,39.7,0.5,19.7,76.5,0.0,1017,10.3,7.4,12.0
28/04/2014,04:00,184,0.7,43.2,0.4,19.1,79.3,0.0,1018,6.6,2.6,15.1
28/04/2014,05:00,199,0.6,39.6,0.3,19.2,80.8,0.0,1018,5.3,6.3,18.7
28/04/2014,06:00,198,1.1,21.8,0.5,19.3,81.1,0.2,1018,11.8,8.1,15.4
28/04/2014,07:00,198,1.6,19.4,0.7,18.9,84.9,2.1,1019,6.2,4.7,15.8
28/04/2014,08:00,208,1.5,22.0,0.6,18.7,86.6,0.0,1020,3.5,1.6,14.2
28/04/2014,09:00,186,2.1,28.0,1.0,19.6,81.8,0.0,1020,13.0,5.0,
28/04/2014,10:00,173,2.0,27.7,0.9,20.0,80.8,0.1,1020,8.3,0.7,17.1
28/04/2014,11:00,160,2.6,28.0,1.3,20.9,77.5,0.0,1020,8.1,5.4,
28/04/2014,12:00,185,2.3,25.8,0.9,21.9,70.5,0.0,1019,13.2,9.6,13.4
28/04/2014,13:00,160,2.7,29.6,1.2,23.3,59.6,0.0,1018,17.3,16.0,11.4
28/04/2014,14:00,155,2.8,27.3,1.3,23.8,54.8,0.0,1018,13.4,10.9,20.9
28/04/2014,15:00,161,2.7,28.8,1.3,23.6,55.2,0.0,1018,1.7,6.0,21.0
28/04/2014,16:00,165,2.2,28.1,1.1,22.7,58.3,0.0,1018,,,27.6
28/04/2014,17:00,182,1.6,29.5,0.7,21.6,63.7,0.0,1019,12.0,1.9,25.3
28/04/2014,18:00,200,1.5,24.7,0.7,20.9,68.4,0.0,1019,22.1,6.7,19.9
28/04/2014,19:00,205,1.4,24.2,0.6,20.8,68.7,0.0,1019,20.1,7.8,16.3
28/04/2014,20:00,196,1.5,27.1,0.8,20.2,70.9,0.0,1020,23.2,10.2,17.2
28/04/2014,21:00,192,1.3,27.0,0.9,19.2,75.5,0.0,1020,11.0,1.6,8.1
28/04/2014,22:00,222,1.7,19.4,0.7,19.2,74.7,0.0,1020,4.1,-0.2,9.0
28/04/2014,23:00,221,1.5,23.6,0.5,19.1,74.9,0.0,1019,19.6,3.7,8.4
29/04/2014,00:00,210,1.7,19.7,0.6,18.9,75.2,0.0,1019,10.3,3.3,8.6
29/04/2014,01:00,227,2.0,15.3,0.6,18.6,77.0,0.0,1018,3.6,3.3,6.3
29/04/2014,02:00,236,1.6,11.6,0.5,18.2,76.7,0.0,1018,4.7,2.4,5.4
29/04/2014,03:00,237,1.2,17.7,0.4,17.5,79.1,0.0,1017,,,8.9
29/04/2014,04:00,241,1.2,18.1,0.4,17.0,80.5,0.0,1017,,,9.9
29/04/2014,05:00,240,1.8,9.6,0.4,16.8,81.6,0.0,1017,6.1,7.2,14.6
29/04/2014,06:00,242,1.4,10.7,0.4,16.9,81.1,0.0,1017,10.0,6.5,14.2
29/04/2014,07:00,235,2.0,14.8,0.6,18.1,76.8,0.0,1018,10.7,5.4,24.2
29/04/2014,08:00,239,2.0,16.6,0.7,19.7,70.5,0.0,1018,14.5,9.7,25.3
29/04/2014,09:00,231,1.9,29.0,0.7,21.6,62.5,0.0,1019,17.5,10.8,27.3
29/04/2014,10:00,170,1.7,41.6,0.8,23.3,53.7,0.0,1018,4.4,-1.4,11.6
29/04/2014,11:00,138,2.1,29.1,1.0,23.8,51.2,0.0,1017,4.7,2.8,13.6
29/04/2014,12:00,142,1.7,33.6,0.9,23.8,50.9,0.0,1016,25.5,4.2,12.8
29/04/2014,13:00,138,1.9,35.7,0.9,24.3,45.8,0.0,1016,44.1,10.1,9.3
29/04/2014,14:00,104,2.2,22.2,0.8,24.2,45.3,0.0,1015,26.6,1.7,12.8
29/04/2014,15:00,118,2.4,18.7,0.9,24.2,46.6,0.0,1015,25.6,1.8,56.6
29/04/2014,16:00,108,2.3,15.1,0.8,23.2,51.8,0.0,1015,17.7,0.6,25.7
29/04/2014,17:00,115,1.4,21.3,0.5,22.2,56.4,0.0,1015,12.4,3.2,20.6
29/04/2014,18:00,149,0.7,24.9,0.4,20.9,61.6,0.0,1016,17.9,7.7,21.4
29/04/2014,19:00,154,0.4,34.2,0.3,19.9,66.5,0.0,1016,9.3,4.1,24.4
29/04/2014,20:00,123,0.6,31.4,0.3,19.2,70.7,0.0,1016,,,26.5
29/04/2014,21:00,112,0.1,101.4,0.4,17.9,76.9,0.0,1016,20.3,5.9,18.9
29/04/2014,22:00,319,0.1,116.6,0.3,16.6,82.4,0.0,1016,4.4,0.4,13.0
29/04/2014,23:00,291,0.2,67.7,0.2,16.1,84.5,0.0,1016,-0.1,2.9,15.5
30/04/2014,00:00,259,0.1,68.3,0.2,16.1,85.4,0.0,1015,9.5,8.1,19.9
30/04/2014,01:00,263,0.7,38.9,0.5,15.8,86.3,0.0,1015,,,22.2
30/04/2014,02:00,254,1.4,10.5,0.4,16.1,84.0,0.0,1015,9.3,6.8,14.8
30/04/2014,03:00,257,0.9,31.1,0.5,15.9,82.4,0.0,1014,7.9,5.2,13.2
30/04/2014,04:00,261,0.7,42.3,0.5,15.7,82.4,0.0,1014,9.1,4.8,17.5
30/04/2014,05:00,262,0.2,73.7,0.3,14.9,84.1,0.0,1014,5.9,6.7,14.0
30/04/2014,06:00,259,0.6,48.3,0.4,15.1,84.6,0.0,1015,11.0,6.0,33.6
30/04/2014,07:00,246,1.2,18.3,0.5,16.9,79.4,0.0,1015,18.2,9.7,29.5
30/04/2014,08:00,250,1.9,20.7,0.6,19.3,70.0,0.0,1015,34.0,19.0,29.3
30/04/2014,09:00,248,1.7,23.4,0.6,21.4,62.3,0.0,1015,32.5,11.4,27.0
30/04/2014,10:00,215,0.2,106.4,0.5,22.6,57.6,0.0,1014,22.2,13.7,19.6
30/04/2014,11:00,268,0.6,68.2,0.5,23.9,52.9,0.0,1013,22.7,9.7,22.2
30/04/2014,12:00,234,0.7,68.5,0.6,25.0,49.7,0.0,1012,18.5,10.9,26.9
30/04/2014,13:00,346,0.8,74.9,0.8,25.4,51.2,0.0,1012,,,45.3
30/04/2014,14:00,60,1.2,42.8,0.7,25.1,53.8,0.0,1011,22.7,11.1,40.9
30/04/2014,15:00,56,1.4,24.4,0.6,24.1,60.0,0.0,1011,19.4,10.4,37.7
30/04/2014,16:00,49,1.1,28.4,0.6,23.2,65.8,0.0,1012,17.0,7.9,32.3
30/04/2014,17:00,40,0.8,26.9,0.4,22.6,70.3,0.0,1012,22.3,10.8,32.3
30/04/2014,18:00,25,0.6,169.5,0.4,22.3,73.9,0.0,1013,17.8,9.7,28.2
30/04/2014,19:00,260,0.4,43.7,0.3,21.8,79.0,0.0,1014,22.9,9.1,42.9
30/04/2014,20:00,,0.0,108.2,0.4,21.0,86.5,0.0,1014,17.3,10.3,23.8
30/04/2014,21:00,248,0.6,66.7,0.5,20.8,88.2,0.7,1014,23.1,14.3,22.4
30/04/2014,22:00,250,0.6,24.0,0.3,20.7,89.3,0.1,1014,24.5,10.7,19.7
30/04/2014,23:00,190,0.5,34.2,0.4,20.3,89.3,0.7,1014,22.0,12.9,
01/05/2014,00:00,301,0.2,159.4,0.2,19.8,88.7,0.1,1013,30.9,12.6,11.9
01/05/2014,01:00,261,0.6,35.8,0.3,19.6,89.4,0.0,1013,25.9,10.9,17.9
01/05/2014,02:00,241,1.1,21.8,0.5,19.5,89.9,0.0,1013,18.3,11.2,13.3
01/05/2014,03:00,247,1.4,14.0,0.5,19.1,89.6,0.0,1013,14.0,7.5,7.7
01/05/2014,04:00,256,1.0,28.1,0.6,18.7,89.1,0.0,1013,14.4,12.7,9.0
01/05/2014,05:00,257,1.1,26.0,0.5,18.6,89.1,0.0,1013,18.3,9.5,18.0
01/05/2014,06:00,266,0.7,44.1,0.4,18.6,88.8,0.0,1013,0.3,5.1,15.7
01/05/2014,07:00,234,0.9,44.6,0.6,19.4,86.9,0.0,1014,16.5,16.2,25.9
01/05/2014,08:00,224,1.7,18.9,0.5,20.4,82.2,0.0,1014,25.7,14.8,16.6
01/05/2014,09:00,231,1.9,22.3,0.7,21.5,76.4,0.0,1014,21.7,15.7,15.0
01/05/2014,10:00,232,2.1,21.4,0.7,21.8,73.8,0.0,1014,21.4,16.7,16.8
01/05/2014,11:00,232,1.5,41.3,0.8,23.6,63.2,0.0,1013,22.4,15.1,2.7
01/05/2014,12:00,192,0.7,84.2,0.7,24.8,55.4,0.0,1012,23.7,10.9,
01/05/2014,13:00,106,1.6,45.7,1.0,25.1,55.3,0.0,1011,12.7,12.0,22.9
01/05/2014,14:00,98,2.2,22.0,0.9,25.2,55.5,0.0,1011,19.9,10.6,8.2
